SK_ID_CURR,Target
401855,0.0
401857,0.0
401865,0.0
401867,0.0
401870,0.0
401871,0.0
401877,1.0
401880,1.0
401883,0.0
401887,0.0
401890,0.0
401892,0.0
401896,0.0
401904,0.0
401906,0.0
401908,0.0
401911,0.0
401916,0.0
401917,0.0
401933,0.0
401935,0.0
401938,0.0
401940,0.0
401943,0.0
401966,0.0
401991,0.0
401993,0.0
402002,0.0
402003,0.0
402013,0.0
402014,0.0
402033,0.0
402036,0.0
402050,0.0
402103,0.0
402117,0.0
402123,0.0
402124,0.0
402127,0.0
402142,0.0
402150,0.0
402157,0.0
402158,0.0
402159,0.0
402164,0.0
402165,0.0
402167,0.0
402168,0.0
402173,0.0
402175,0.0
402176,0.0
402177,0.0
402181,0.0
402183,0.0
402185,0.0
402190,0.0
402192,0.0
402197,0.0
402199,0.0
402205,0.0
402215,0.0
402216,0.0
402221,0.0
402222,1.0
402224,0.0
402238,1.0
402240,0.0
402241,0.0
402247,0.0
402252,0.0
402281,0.0
402287,0.0
402289,0.0
402290,0.0
402291,0.0
402292,0.0
402294,0.0
402295,0.0
402298,0.0
402302,1.0
402304,0.0
402307,0.0
402311,0.0
402313,0.0
402318,0.0
402319,1.0
402321,0.0
402323,0.0
402324,0.0
402326,0.0
402327,0.0
402329,0.0
402330,0.0
402331,0.0
402332,0.0
402334,1.0
402336,0.0
402345,0.0
402347,0.0
402351,0.0
402353,0.0
402355,0.0
402356,0.0
402359,0.0
402360,0.0
402361,0.0
402368,0.0
402371,0.0
402377,0.0
402380,0.0
402385,0.0
402387,0.0
402391,0.0
402393,0.0
402394,0.0
402395,0.0
402398,0.0
402399,0.0
402405,0.0
402406,0.0
402407,0.0
402410,0.0
402411,0.0
402412,0.0
402413,0.0
402423,0.0
402428,0.0
402430,1.0
402431,0.0
402450,0.0
402452,0.0
402453,0.0
402459,0.0
402464,0.0
402465,0.0
402470,0.0
402474,0.0
402478,0.0
402484,0.0
402488,0.0
402489,0.0
402491,0.0
402495,1.0
402499,0.0
402501,0.0
402504,0.0
402506,0.0
402510,0.0
402518,1.0
402524,0.0
402532,0.0
402533,0.0
402537,0.0
402538,0.0
402545,0.0
402547,0.0
402553,0.0
402555,0.0
402558,0.0
402560,0.0
402566,0.0
402569,0.0
402571,0.0
402595,0.0
402601,0.0
402620,0.0
402629,0.0
402665,0.0
402667,0.0
402673,0.0
402678,0.0
402695,0.0
402718,0.0
402726,0.0
402743,0.0
402752,0.0
402756,0.0
402767,0.0
402785,0.0
402787,0.0
402804,0.0
402826,0.0
402842,0.0
402849,0.0
402869,0.0
402877,0.0
402879,1.0
402881,0.0
402895,0.0
402898,0.0
402903,0.0
402904,0.0
402909,0.0
402911,0.0
402919,0.0
402920,0.0
402936,0.0
402950,0.0
402988,0.0
402989,0.0
402991,0.0
402998,0.0
403001,0.0
403006,0.0
403012,0.0
403014,0.0
403023,0.0
403032,0.0
403036,0.0
403037,0.0
403038,1.0
403042,0.0
403045,0.0
403047,0.0
403052,0.0
403054,0.0
403055,0.0
403058,0.0
403059,0.0
403060,0.0
403066,0.0
403070,0.0
403079,0.0
403084,0.0
403090,0.0
403091,0.0
403094,0.0
403095,0.0
403098,0.0
403103,0.0
403104,0.0
403110,0.0
403111,0.0
403114,0.0
403116,0.0
403117,0.0
403118,0.0
403130,0.0
403131,0.0
403132,0.0
403134,0.0
403135,1.0
403136,0.0
403139,1.0
403140,0.0
403141,0.0
403143,0.0
403144,0.0
403146,0.0
403151,0.0
403153,0.0
403155,0.0
403156,0.0
403157,0.0
403162,0.0
403169,0.0
403170,0.0
403173,0.0
403177,1.0
403179,0.0
403183,0.0
403186,0.0
403188,0.0
403195,0.0
403196,0.0
403198,0.0
403201,0.0
403203,0.0
403204,0.0
403205,0.0
403206,1.0
403207,0.0
403225,0.0
403231,0.0
403234,0.0
403236,0.0
403245,0.0
403249,0.0
403256,0.0
403257,0.0
403260,1.0
403263,0.0
403266,0.0
403270,0.0
403271,0.0
403279,0.0
403282,0.0
403283,0.0
403286,0.0
403288,0.0
403289,0.0
403296,0.0
403300,0.0
403303,0.0
403308,0.0
403312,0.0
403316,0.0
403320,0.0
403322,0.0
403324,0.0
403335,0.0
403336,0.0
403339,1.0
403340,0.0
403347,0.0
403348,0.0
403351,0.0
403355,0.0
403358,1.0
403359,0.0
403361,0.0
403365,0.0
403366,0.0
403370,0.0
403372,0.0
403375,0.0
403381,1.0
403382,0.0
403383,0.0
403391,0.0
403393,0.0
403397,0.0
403403,0.0
403407,0.0
403409,0.0
403418,0.0
403420,0.0
403421,0.0
403446,0.0
403503,0.0
403506,0.0
403523,0.0
403555,1.0
403575,0.0
403582,0.0
403596,0.0
403597,0.0
403610,0.0
403627,0.0
403643,0.0
403652,0.0
403654,0.0
403672,0.0
403679,0.0
403683,0.0
403737,0.0
403744,0.0
403773,0.0
403778,0.0
403788,0.0
403829,0.0
403850,0.0
403855,0.0
403857,0.0
403858,0.0
403860,0.0
403862,0.0
403863,0.0
403865,0.0
403866,0.0
403867,1.0
403874,0.0
403875,0.0
403878,0.0
403880,0.0
403881,0.0
403882,0.0
403886,0.0
403888,0.0
403891,1.0
403894,0.0
403895,0.0
403898,1.0
403904,0.0
403906,0.0
403907,0.0
403908,0.0
403911,1.0
403915,0.0
403920,0.0
403925,1.0
403926,0.0
403942,1.0
403949,0.0
403950,0.0
403953,0.0
403985,0.0
403986,0.0
403990,1.0
403992,0.0
403994,0.0
403999,0.0
404001,1.0
404002,0.0
404003,0.0
404004,0.0
404008,0.0
404009,0.0
404016,0.0
404022,0.0
404027,0.0
404032,0.0
404033,0.0
404035,0.0
404047,0.0
404057,0.0
404059,0.0
404060,0.0
404066,0.0
404069,0.0
404072,0.0
404073,0.0
404078,0.0
404080,0.0
404082,0.0
404083,0.0
404085,0.0
404089,0.0
404092,0.0
404097,0.0
404098,0.0
404103,0.0
404107,0.0
404109,0.0
404111,0.0
404117,0.0
404119,0.0
404129,0.0
404131,0.0
404139,0.0
404141,0.0
404146,0.0
404150,0.0
404154,0.0
404163,1.0
404171,0.0
404178,0.0
404179,0.0
404182,0.0
404188,0.0
404191,0.0
404199,1.0
404200,0.0
404202,0.0
404217,0.0
404218,0.0
404219,0.0
404221,0.0
404222,0.0
404232,0.0
404242,0.0
404245,0.0
404248,0.0
404251,0.0
404252,0.0
404263,0.0
404264,1.0
404265,0.0
404269,0.0
404299,0.0
404341,0.0
404342,0.0
404344,0.0
404350,0.0
404352,0.0
404353,0.0
404355,0.0
404360,0.0
404369,0.0
404383,0.0
404384,0.0
404386,0.0
404395,0.0
404411,0.0
404424,0.0
404428,0.0
404440,0.0
404448,0.0
404457,0.0
404460,0.0
404476,0.0
404486,1.0
404491,0.0
404498,1.0
404507,0.0
404512,0.0
404518,0.0
404520,0.0
404527,0.0
404530,0.0
404535,1.0
404541,0.0
404543,0.0
404548,0.0
404578,0.0
404615,0.0
404625,0.0
404627,0.0
404630,0.0
404631,0.0
404649,0.0
404656,0.0
404660,0.0
404668,0.0
404673,0.0
404695,0.0
404697,0.0
404698,0.0
404702,0.0
404704,0.0
404706,0.0
404719,0.0
404725,0.0
404726,1.0
404728,0.0
404732,0.0
404737,0.0
404738,0.0
404742,0.0
404744,0.0
404745,0.0
404746,0.0
404757,1.0
404762,0.0
404768,0.0
404769,0.0
404773,1.0
404780,0.0
404781,0.0
404788,0.0
404792,0.0
404798,1.0
404799,0.0
404810,0.0
404811,0.0
404813,0.0
404815,0.0
404823,0.0
404827,0.0
404830,0.0
404833,0.0
404835,0.0
404844,0.0
404845,0.0
404856,0.0
404857,0.0
404858,0.0
404869,0.0
404871,0.0
404872,0.0
404874,0.0
404876,0.0
404878,0.0
404880,0.0
404882,0.0
404888,0.0
404890,0.0
404891,0.0
404894,1.0
404896,0.0
404897,0.0
404902,0.0
404904,0.0
404906,0.0
404911,0.0
404912,0.0
404914,0.0
404916,0.0
404917,0.0
404920,0.0
404921,0.0
404927,0.0
404928,0.0
404929,0.0
404932,0.0
404939,1.0
404940,0.0
404942,0.0
404948,0.0
404949,0.0
404950,0.0
404951,0.0
404952,0.0
404955,1.0
404958,0.0
404959,0.0
404974,0.0
404977,0.0
404978,0.0
404980,0.0
404988,0.0
404992,0.0
405001,0.0
405006,0.0
405008,0.0
405012,0.0
405021,0.0
405029,0.0
405033,0.0
405034,0.0
405039,0.0
405043,0.0
405048,0.0
405050,0.0
405054,0.0
405061,0.0
405063,0.0
405073,1.0
405074,0.0
405080,0.0
405087,0.0
405090,0.0
405094,0.0
405095,0.0
405097,0.0
405104,0.0
405107,1.0
405111,0.0
405116,0.0
405131,0.0
405134,0.0
405136,0.0
405152,0.0
405161,0.0
405168,0.0
405173,1.0
405177,0.0
405180,1.0
405184,0.0
405230,0.0
405240,0.0
405242,0.0
405258,0.0
405297,0.0
405310,0.0
405322,0.0
405330,0.0
405332,0.0
405338,0.0
405343,0.0
405377,0.0
405396,0.0
405400,0.0
405401,0.0
405418,0.0
405429,0.0
405439,1.0
405449,0.0
405487,0.0
405506,0.0
405516,1.0
405525,0.0
405526,0.0
405527,1.0
405538,0.0
405545,0.0
405551,0.0
405554,0.0
405555,0.0
405556,0.0
405557,0.0
405559,0.0
405560,0.0
405562,0.0
405565,0.0
405568,0.0
405571,1.0
405572,0.0
405573,0.0
405574,0.0
405577,1.0
405580,0.0
405581,0.0
405585,0.0
405588,0.0
405590,0.0
405591,0.0
405595,0.0
405600,0.0
405601,0.0
405604,1.0
405605,1.0
405610,0.0
405612,0.0
405617,0.0
405619,0.0
405623,0.0
405629,1.0
405634,0.0
405648,1.0
405663,0.0
405665,0.0
405681,0.0
405686,0.0
405705,1.0
405708,0.0
405709,0.0
405711,0.0
405712,0.0
405716,0.0
405718,0.0
405719,0.0
405720,0.0
405723,0.0
405728,0.0
405730,0.0
405733,1.0
405734,0.0
405742,0.0
405744,0.0
405746,0.0
405750,0.0
405751,0.0
405752,0.0
405754,0.0
405755,0.0
405756,0.0
405757,1.0
405760,0.0
405762,0.0
405766,1.0
405767,0.0
405768,0.0
405770,0.0
405775,0.0
405778,1.0
405779,0.0
405780,0.0
405788,0.0
405792,0.0
405793,0.0
405795,0.0
405799,0.0
405800,0.0
405801,0.0
405803,0.0
405825,0.0
405827,0.0
405831,0.0
405842,0.0
405844,0.0
405848,0.0
405850,0.0
405852,0.0
405854,0.0
405867,0.0
405869,0.0
405870,0.0
405874,0.0
405878,0.0
405883,0.0
405884,0.0
405889,0.0
405891,0.0
405894,0.0
405900,0.0
405907,0.0
405913,1.0
405914,0.0
405915,0.0
405917,0.0
405928,0.0
405931,0.0
405935,0.0
405947,1.0
405950,0.0
405951,0.0
405952,0.0
405962,0.0
405977,0.0
405993,0.0
406012,0.0
406027,0.0
406034,0.0
406055,0.0
406060,0.0
406064,0.0
406092,0.0
406105,0.0
406110,1.0
406118,0.0
406123,0.0
406147,0.0
406149,0.0
406163,0.0
406166,0.0
406179,0.0
406184,0.0
406188,0.0
406191,0.0
406193,0.0
406197,0.0
406214,0.0
406226,0.0
406234,0.0
406237,0.0
406239,1.0
406241,0.0
406250,0.0
406261,0.0
406265,0.0
406283,0.0
406284,0.0
406293,1.0
406298,0.0
406302,0.0
406304,0.0
406305,1.0
406307,0.0
406311,0.0
406312,0.0
406325,0.0
406326,0.0
406328,0.0
406332,0.0
406339,0.0
406342,0.0
406344,0.0
406346,0.0
406349,0.0
406353,0.0
406355,0.0
406358,0.0
406362,0.0
406363,0.0
406367,0.0
406370,1.0
406374,0.0
406381,0.0
406386,0.0
406387,1.0
406388,0.0
406391,0.0
406392,0.0
406396,0.0
406399,0.0
406405,0.0
406406,0.0
406407,0.0
406411,0.0
406418,1.0
406421,0.0
406427,0.0
406429,0.0
406432,1.0
406436,0.0
406445,0.0
406446,0.0
406447,0.0
406449,0.0
406455,0.0
406461,0.0
406462,0.0
406470,0.0
406484,0.0
406486,0.0
406495,0.0
406497,1.0
406498,0.0
406516,0.0
406522,0.0
406524,0.0
406525,0.0
406526,0.0
406528,1.0
406532,0.0
406533,0.0
406534,0.0
406535,0.0
406540,0.0
406542,0.0
406547,0.0
406550,0.0
406551,0.0
406552,0.0
406554,0.0
406557,0.0
406558,0.0
406566,0.0
406568,0.0
406569,0.0
406573,0.0
406577,0.0
406582,0.0
406589,0.0
406590,0.0
406591,0.0
406592,0.0
406595,1.0
406597,0.0
406599,0.0
406600,0.0
406607,0.0
406613,0.0
406614,0.0
406615,0.0
406616,0.0
406617,0.0
406619,0.0
406623,0.0
406624,0.0
406628,0.0
406630,0.0
406635,1.0
406636,0.0
406640,0.0
406641,0.0
406644,0.0
406646,0.0
406647,0.0
406648,0.0
406649,0.0
406650,0.0
406659,1.0
406671,0.0
406674,1.0
406678,0.0
406687,1.0
406688,0.0
406689,0.0
406690,0.0
406698,0.0
406707,0.0
406715,0.0
406717,0.0
406718,0.0
406724,0.0
406729,0.0
406730,0.0
406732,0.0
406733,0.0
406741,0.0
406752,0.0
406760,0.0
406761,0.0
406764,0.0
406769,0.0
406770,0.0
406775,0.0
406789,0.0
406794,0.0
406804,0.0
406805,0.0
406807,1.0
406811,0.0
406835,0.0
406899,0.0
406911,0.0
406929,0.0
406931,0.0
406947,0.0
407005,0.0
407010,0.0
407022,0.0
407023,0.0
407026,0.0
407027,0.0
407034,0.0
407035,1.0
407036,0.0
407037,0.0
407043,0.0
407045,0.0
407048,0.0
407050,0.0
407051,0.0
407056,0.0
407066,0.0
407085,1.0
407089,0.0
407093,0.0
407094,0.0
407102,0.0
407103,0.0
407109,0.0
407110,0.0
407113,0.0
407116,0.0
407117,0.0
407119,0.0
407122,0.0
407124,0.0
407132,0.0
407133,1.0
407140,0.0
407141,0.0
407148,0.0
407153,0.0
407155,0.0
407158,0.0
407163,0.0
407169,0.0
407185,0.0
407186,0.0
407188,0.0
407189,0.0
407190,1.0
407197,0.0
407198,0.0
407202,0.0
407204,0.0
407208,1.0
407209,0.0
407211,0.0
407213,0.0
407214,0.0
407222,0.0
407224,0.0
407226,0.0
407227,0.0
407230,0.0
407231,0.0
407236,0.0
407237,0.0
407238,0.0
407254,0.0
407260,0.0
407264,0.0
407269,1.0
407270,0.0
407272,0.0
407276,0.0
407290,0.0
407292,0.0
407293,0.0
407296,0.0
407301,1.0
407310,0.0
407317,0.0
407319,0.0
407320,0.0
407328,0.0
407331,0.0
407348,1.0
407350,0.0
407351,0.0
407362,0.0
407363,0.0
407367,1.0
407377,0.0
407381,0.0
407384,0.0
407395,0.0
407397,0.0
407399,0.0
407401,0.0
407405,1.0
407409,0.0
407411,0.0
407418,0.0
407432,0.0
407441,0.0
407444,0.0
407446,0.0
407459,0.0
407464,0.0
407471,0.0
407475,0.0
407485,1.0
407486,0.0
407490,0.0
407492,0.0
407499,0.0
407502,0.0
407503,0.0
407506,0.0
407507,1.0
407510,0.0
407512,0.0
407520,1.0
407521,1.0
407527,0.0
407538,0.0
407547,0.0
407548,0.0
407552,0.0
407561,0.0
407566,0.0
407568,0.0
407569,0.0
407571,1.0
407573,0.0
407575,0.0
407578,0.0
407579,0.0
407581,0.0
407584,0.0
407597,0.0
407600,0.0
407601,0.0
407608,0.0
407610,0.0
407611,0.0
407612,0.0
407622,0.0
407623,0.0
407624,0.0
407628,1.0
407635,0.0
407639,0.0
407650,0.0
407690,0.0
407718,0.0
407720,0.0
407722,0.0
407734,0.0
407740,0.0
407741,0.0
407743,0.0
407746,0.0
407769,0.0
407770,0.0
407791,0.0
407795,0.0
407796,0.0
407843,0.0
407851,0.0
407860,0.0
407861,0.0
407862,0.0
407864,0.0
407866,1.0
407869,0.0
407872,0.0
407873,0.0
407874,1.0
407876,0.0
407877,0.0
407884,0.0
407890,0.0
407891,0.0
407900,0.0
407901,0.0
407903,0.0
407905,0.0
407907,0.0
407909,0.0
407912,1.0
407913,0.0
407928,0.0
407929,0.0
407938,0.0
407939,0.0
407956,0.0
407960,0.0
407962,0.0
407963,0.0
407970,1.0
407972,0.0
407974,0.0
407977,0.0
407981,0.0
407982,0.0
407983,0.0
407988,0.0
407991,0.0
407994,0.0
407996,0.0
408001,0.0
408009,0.0
408010,0.0
408017,0.0
408019,0.0
408021,0.0
408026,0.0
408027,0.0
408038,0.0
408040,0.0
408041,0.0
408048,0.0
408055,0.0
408058,0.0
408060,0.0
408065,0.0
408067,0.0
408076,0.0
408093,0.0
408095,0.0
408100,0.0
408101,0.0
408102,1.0
408114,0.0
408115,0.0
408124,0.0
408127,0.0
408132,0.0
408143,0.0
408154,0.0
408157,0.0
408158,0.0
408161,0.0
408163,0.0
408164,0.0
408169,0.0
408173,0.0
408175,0.0
408178,0.0
408182,0.0
408189,0.0
408195,0.0
408197,0.0
408198,0.0
408200,0.0
408201,0.0
408203,0.0
408204,0.0
408224,0.0
408228,1.0
408232,0.0
408236,1.0
408237,1.0
408238,0.0
408243,0.0
408246,0.0
408253,0.0
408267,0.0
408282,0.0
408285,0.0
408304,0.0
408312,0.0
408313,1.0
408337,0.0
408363,0.0
408368,0.0
408370,0.0
408373,1.0
408395,0.0
408409,0.0
408418,0.0
408420,0.0
408430,0.0
408438,0.0
408444,1.0
408474,0.0
408493,0.0
408495,0.0
408501,0.0
408512,0.0
408530,0.0
408568,1.0
408577,0.0
408583,0.0
408584,0.0
408596,0.0
408618,0.0
408645,0.0
408652,0.0
408665,0.0
408671,0.0
408685,0.0
408687,0.0
408704,0.0
408707,0.0
408710,0.0
408719,0.0
408720,0.0
408721,0.0
408723,0.0
408731,0.0
408733,0.0
408735,0.0
408736,0.0
408738,0.0
408739,0.0
408744,0.0
408747,0.0
408748,0.0
408750,0.0
408752,0.0
408755,0.0
408757,0.0
408760,0.0
408763,0.0
408765,0.0
408767,1.0
408769,0.0
408781,0.0
408785,0.0
408787,0.0
408788,0.0
408789,0.0
408802,0.0
408803,0.0
408814,0.0
408815,0.0
408816,0.0
408819,0.0
408822,0.0
408825,0.0
408839,0.0
408842,0.0
408846,0.0
408848,0.0
408850,0.0
408851,0.0
408854,0.0
408869,0.0
408871,0.0
408872,0.0
408875,0.0
408878,0.0
408881,0.0
408886,0.0
408892,0.0
408895,0.0
408896,0.0
408897,0.0
408906,0.0
408907,0.0
408909,0.0
408910,0.0
408913,0.0
408918,0.0
408922,0.0
408931,0.0
408939,0.0
408950,0.0
408953,0.0
408958,0.0
408962,0.0
408966,0.0
408967,0.0
408969,0.0
408973,0.0
408977,0.0
408979,0.0
408989,0.0
408991,0.0
408997,0.0
408999,0.0
409012,1.0
409018,0.0
409020,0.0
409027,0.0
409029,0.0
409036,0.0
409043,0.0
409053,1.0
409056,0.0
409061,0.0
409067,0.0
409069,0.0
409072,0.0
409074,0.0
409077,0.0
409079,0.0
409082,0.0
409086,1.0
409087,0.0
409089,0.0
409095,0.0
409100,0.0
409104,0.0
409108,0.0
409113,0.0
409116,0.0
409119,1.0
409125,0.0
409130,1.0
409134,0.0
409138,0.0
409143,0.0
409155,0.0
409160,0.0
409171,0.0
409185,0.0
409186,0.0
409200,0.0
409234,0.0
409235,0.0
409252,0.0
409254,0.0
409280,0.0
409294,0.0
409296,0.0
409313,0.0
409326,0.0
409343,0.0
409352,0.0
409356,0.0
409360,0.0
409370,0.0
409375,0.0
409380,0.0
409391,0.0
409393,0.0
409394,0.0
409402,0.0
409406,0.0
409419,0.0
409444,0.0
409449,0.0
409461,0.0
409475,0.0
409481,1.0
409497,0.0
409500,0.0
409540,0.0
409556,0.0
409559,0.0
409561,0.0
409565,0.0
409568,0.0
409570,0.0
409586,0.0
409594,0.0
409595,0.0
409604,0.0
409605,0.0
409609,0.0
409619,0.0
409624,0.0
409627,0.0
409642,0.0
409644,0.0
409648,0.0
409650,0.0
409653,0.0
409655,0.0
409678,0.0
409680,0.0
409684,1.0
409686,0.0
409690,0.0
409693,0.0
409696,0.0
409701,0.0
409706,0.0
409708,1.0
409726,0.0
409730,0.0
409734,0.0
409736,1.0
409753,0.0
409756,0.0
409759,0.0
409760,0.0
409769,0.0
409779,0.0
409785,0.0
409787,0.0
409790,0.0
409793,0.0
409802,0.0
409803,0.0
409809,0.0
409813,0.0
409815,0.0
409818,0.0
409824,0.0
409825,0.0
409826,0.0
409833,0.0
409835,0.0
409849,1.0
409853,0.0
409858,0.0
409872,0.0
409874,0.0
409879,0.0
409880,0.0
409882,1.0
409884,0.0
409888,0.0
409889,0.0
409894,0.0
409895,0.0
409900,0.0
409901,0.0
409906,0.0
409909,0.0
409914,0.0
409916,0.0
409930,0.0
409934,0.0
409937,0.0
409944,0.0
409951,0.0
409952,0.0
409954,0.0
409955,0.0
409959,0.0
409962,0.0
409963,0.0
409974,0.0
409975,0.0
409978,0.0
410005,0.0
410011,0.0
410012,0.0
410020,0.0
410022,0.0
410029,0.0
410030,0.0
410035,0.0
410043,0.0
410050,1.0
410059,0.0
410063,0.0
410071,0.0
410078,0.0
410083,0.0
410099,0.0
410106,0.0
410109,0.0
410121,0.0
410133,0.0
410141,0.0
410150,0.0
410160,0.0
410168,0.0
410172,0.0
410190,0.0
410212,0.0
410221,0.0
410224,0.0
410225,0.0
410228,0.0
410231,0.0
410233,0.0
410246,0.0
410254,0.0
410255,0.0
410261,0.0
410266,1.0
410272,0.0
410320,0.0
410324,0.0
410329,0.0
410342,0.0
410346,0.0
410347,0.0
410354,0.0
410362,0.0
410367,0.0
410385,0.0
410392,0.0
410403,0.0
410412,0.0
410417,0.0
410421,0.0
410422,1.0
410426,0.0
410427,0.0
410436,0.0
410453,1.0
410455,0.0
410465,0.0
410470,0.0
410471,0.0
410474,0.0
410478,0.0
410480,0.0
410481,0.0
410484,0.0
410487,0.0
410488,0.0
410491,0.0
410497,0.0
410502,0.0
410507,0.0
410512,0.0
410514,0.0
410518,1.0
410520,0.0
410521,0.0
410527,0.0
410534,0.0
410544,0.0
410547,0.0
410551,0.0
410556,0.0
410563,0.0
410566,0.0
410568,0.0
410569,0.0
410578,0.0
410580,0.0
410583,0.0
410585,0.0
410591,0.0
410594,0.0
410601,0.0
410609,0.0
410612,0.0
410615,1.0
410617,0.0
410619,0.0
410623,0.0
410629,0.0
410631,0.0
410635,0.0
410639,0.0
410650,0.0
410651,0.0
410654,1.0
410659,1.0
410665,0.0
410671,0.0
410673,1.0
410688,0.0
410690,0.0
410692,1.0
410704,0.0
410705,0.0
410713,0.0
410721,0.0
410726,0.0
410732,1.0
410734,0.0
410739,1.0
410747,0.0
410756,0.0
410757,0.0
410762,0.0
410766,0.0
410768,0.0
410773,0.0
410774,0.0
410792,0.0
410802,0.0
410804,0.0
410807,0.0
410810,0.0
410812,1.0
410819,0.0
410829,0.0
410832,0.0
410837,0.0
410838,0.0
410851,1.0
410877,0.0
410888,1.0
410895,0.0
410905,0.0
410925,0.0
410926,0.0
410927,1.0
410931,0.0
410933,0.0
410941,0.0
410942,0.0
410967,0.0
410981,1.0
410984,0.0
411040,0.0
411045,0.0
411054,0.0
411059,0.0
411071,0.0
411100,0.0
411108,0.0
411146,0.0
411152,0.0
411157,0.0
411166,0.0
411173,0.0
411202,0.0
411244,0.0
411254,0.0
411255,0.0
411256,0.0
411260,0.0
411262,0.0
411263,0.0
411265,1.0
411266,0.0
411267,0.0
411276,0.0
411285,0.0
411291,0.0
411292,0.0
411297,1.0
411298,0.0
411306,0.0
411307,0.0
411310,0.0
411314,0.0
411325,0.0
411326,0.0
411329,0.0
411330,0.0
411335,0.0
411341,0.0
411342,0.0
411344,0.0
411345,0.0
411346,0.0
411347,0.0
411351,0.0
411353,0.0
411354,0.0
411359,0.0
411367,0.0
411372,0.0
411375,0.0
411377,0.0
411378,0.0
411382,0.0
411386,0.0
411387,0.0
411391,0.0
411395,0.0
411399,0.0
411403,0.0
411406,0.0
411407,0.0
411408,0.0
411410,0.0
411429,0.0
411431,0.0
411439,0.0
411443,0.0
411445,0.0
411454,0.0
411456,0.0
411459,0.0
411461,0.0
411470,0.0
411471,0.0
411477,1.0
411489,0.0
411491,0.0
411493,0.0
411494,0.0
411497,0.0
411512,0.0
411514,0.0
411517,0.0
411521,0.0
411523,0.0
411525,0.0
411526,0.0
411527,1.0
411534,0.0
411538,0.0
411541,0.0
411549,0.0
411551,0.0
411552,0.0
411553,0.0
411556,0.0
411557,0.0
411560,0.0
411568,0.0
411569,1.0
411572,0.0
411574,0.0
411576,0.0
411578,0.0
411584,0.0
411586,0.0
411589,0.0
411601,0.0
411603,0.0
411604,0.0
411605,0.0
411616,0.0
411619,0.0
411628,0.0
411629,0.0
411630,0.0
411633,0.0
411653,0.0
411655,0.0
411658,1.0
411665,0.0
411667,0.0
411671,0.0
411686,0.0
411709,0.0
411710,0.0
411739,0.0
411760,0.0
411762,0.0
411769,0.0
411800,0.0
411807,0.0
411815,0.0
411822,0.0
411823,1.0
411872,0.0
411875,0.0
411888,0.0
411903,0.0
411919,1.0
411928,0.0
411933,0.0
411967,1.0
411992,0.0
411997,0.0
412014,0.0
412086,0.0
412087,0.0
412088,0.0
412105,0.0
412112,0.0
412114,0.0
412116,0.0
412121,0.0
412125,0.0
412126,0.0
412127,0.0
412134,0.0
412135,0.0
412136,0.0
412137,0.0
412144,1.0
412146,0.0
412149,0.0
412151,0.0
412153,0.0
412156,0.0
412157,1.0
412158,1.0
412161,0.0
412169,0.0
412176,0.0
412189,0.0
412197,1.0
412198,0.0
412201,0.0
412202,0.0
412203,0.0
412226,0.0
412227,0.0
412237,0.0
412238,0.0
412243,0.0
412245,0.0
412247,0.0
412255,0.0
412261,0.0
412264,0.0
412265,0.0
412271,0.0
412275,1.0
412276,0.0
412279,1.0
412285,0.0
412286,0.0
412288,0.0
412293,0.0
412298,0.0
412304,1.0
412309,0.0
412314,0.0
412318,0.0
412320,1.0
412321,0.0
412323,0.0
412324,0.0
412326,0.0
412327,0.0
412328,0.0
412331,0.0
412333,0.0
412334,1.0
412343,0.0
412346,0.0
412353,0.0
412354,0.0
412363,0.0
412373,0.0
412378,0.0
412385,0.0
412386,0.0
412388,0.0
412396,0.0
412401,1.0
412402,0.0
412407,0.0
412419,0.0
412429,0.0
412432,0.0
412441,0.0
412442,0.0
412446,0.0
412450,0.0
412453,0.0
412462,0.0
412463,1.0
412464,0.0
412468,0.0
412469,0.0
412474,0.0
412476,0.0
412481,0.0
412482,0.0
412489,0.0
412491,0.0
412495,0.0
412497,0.0
412501,0.0
412503,0.0
412507,0.0
412509,0.0
412513,0.0
412520,0.0
412521,0.0
412526,0.0
412534,0.0
412536,0.0
412544,0.0
412549,0.0
412573,0.0
412577,0.0
412601,0.0
412608,0.0
412681,0.0
412697,0.0
412698,0.0
412707,0.0
412708,1.0
412719,0.0
412735,0.0
412763,0.0
412771,1.0
412773,0.0
412782,0.0
412788,0.0
412803,0.0
412827,0.0
412830,0.0
412856,0.0
412880,0.0
412893,0.0
412904,0.0
412917,1.0
412925,0.0
412929,0.0
412945,0.0
412947,1.0
412948,0.0
412949,0.0
412958,0.0
412960,0.0
412962,0.0
412963,0.0
412966,0.0
412978,0.0
412987,0.0
412989,0.0
412998,0.0
413000,1.0
413005,0.0
413006,0.0
413018,0.0
413026,0.0
413035,0.0
413047,0.0
413048,0.0
413049,0.0
413052,1.0
413057,0.0
413060,0.0
413062,0.0
413064,0.0
413068,0.0
413071,0.0
413072,0.0
413079,1.0
413080,0.0
413084,1.0
413088,0.0
413093,0.0
413098,0.0
413099,0.0
413100,0.0
413105,1.0
413108,0.0
413115,0.0
413121,0.0
413127,0.0
413132,0.0
413133,0.0
413148,1.0
413149,0.0
413151,0.0
413153,0.0
413154,0.0
413165,0.0
413171,0.0
413175,1.0
413177,1.0
413182,0.0
413184,0.0
413186,0.0
413192,0.0
413195,0.0
413199,1.0
413205,0.0
413212,0.0
413213,0.0
413220,0.0
413222,1.0
413223,0.0
413224,0.0
